d,popt,gdppc,t,tau,exports,expart_rate,trade_elasticity
KWT,0.0078928012353337,0.8273951981371920,0,1.2493562285445157,4.2398337624045030,0.0520484285175967,0.0000000000000000
KWT,0.0078928012353337,0.8273951981371920,1,1.1244206056900641,6.4621761353520908,0.0520484285175967,4.0000000000000089
KWT,0.0078928012353337,0.8273951981371920,2,1.1244206056900641,6.4913594985896088,0.0562458887769421,4.0427661209149459
KWT,0.0078928012353337,0.8273951981371920,3,1.1244206056900641,6.4972838682399239,0.0587221686186533,4.0514243783465247
KWT,0.0078928012353337,0.8273951981371920,4,1.1244206056900641,6.5005738979846894,0.0602721747661197,4.0562292319684481
KWT,0.0078928012353337,0.8273951981371920,5,1.1244206056900641,6.5026114314935413,0.0612807061808153,4.0592036850243041
KWT,0.0078928012353337,0.8273951981371920,6,1.1244206056900641,6.5039301481684539,0.0619586488710890,4.0611282907514177
KWT,0.0078928012353337,0.8273951981371920,7,1.1244206056900641,6.5048109782323937,0.0624258887768456,4.0624136039486940
KWT,0.0078928012353337,0.8273951981371920,8,1.1244206056900641,6.5054139444317745,0.0627540912902897,4.0632933559656372
KWT,0.0078928012353337,0.8273951981371920,9,1.1244206056900641,6.5058347139796968,0.0629880257732815,4.0639072274118169
KWT,0.0078928012353337,0.8273951981371920,10,1.1244206056900641,6.5061328192883430,0.0631566876992938,4.0643421168368175
KWT,0.0078928012353337,0.8273951981371920,11,1.1244206056900641,6.5063465801527487,0.0632794063409883,4.0646539485281235
KWT,0.0078928012353337,0.8273951981371920,12,1.1244206056900641,6.5065013608010380,0.0633693652162411,4.0648797342187137
KWT,0.0078928012353337,0.8273951981371920,13,1.1244206056900641,6.5066143362065807,0.0634357205782819,4.0650445332771712
KWT,0.0078928012353337,0.8273951981371920,14,1.1244206056900641,6.5066973523657605,0.0634849243431524,4.0651656284726831
KWT,0.0078928012353337,0.8273951981371920,15,1.1244206056900641,6.5067587029519451,0.0635215762992605,4.0652551192282722
KWT,0.0078928012353337,0.8273951981371920,16,1.1244206056900641,6.5068042661812155,0.0635489873866100,4.0653215807662813
KWT,0.0078928012353337,0.8273951981371920,17,1.1244206056900641,6.5068382508161795,0.0635695599462053,4.0653711526982557
KWT,0.0078928012353337,0.8273951981371920,18,1.1244206056900641,6.5068636961031512,0.0635850488937836,4.0654082684794268
KWT,0.0078928012353337,0.8273951981371920,19,1.1244206056900641,6.5068828127386276,0.0635967436797466,4.0654361528742955
KWT,0.0078928012353337,0.8273951981371920,20,1.1244206056900641,6.5068972188456122,0.0636055965668409,4.0654571662237116
KWT,0.0078928012353337,0.8273951981371920,21,1.1244206056900641,6.5069081053079616,0.0636123139623838,4.0654730456415784
KWT,0.0078928012353337,0.8273951981371920,22,1.1244206056900641,6.5069163528211487,0.0636174219937806,4.0654850757677572
KWT,0.0078928012353337,0.8273951981371920,23,1.1244206056900641,6.5069226155002866,0.0636213139316774,4.0654942107317806
KWT,0.0078928012353337,0.8273951981371920,24,1.1244206056900641,6.5069273810606969,0.0636242847014219,4.0655011619398893
KWT,0.0078928012353337,0.8273951981371920,25,1.1244206056900641,6.5069310144275487,0.0636265561373686,4.0655064616886385
KWT,0.0078928012353337,0.8273951981371920,26,1.1244206056900641,6.5069337895249237,0.0636282955542476,4.0655105095352226
KWT,0.0078928012353337,0.8273951981371920,27,1.1244206056900641,6.5069359125713753,0.0636296294646147,4.0655136062781221
KWT,0.0078928012353337,0.8273951981371920,28,1.1244206056900641,6.5069375392325544,0.0636306537517441,4.0655159789770341
KWT,0.0078928012353337,0.8273951981371920,29,1.1244206056900641,6.5069387873049891,0.0636314412415498,4.0655177994541507
KWT,0.0078928012353337,0.8273951981371920,30,1.1244206056900641,6.5069397461325851,0.0636320473575261,4.0655191980295484
KWT,0.0078928012353337,0.8273951981371920,31,1.1244206056900641,6.5069404836222606,0.0636325143571537,4.0655202737545126
KWT,0.0078928012353337,0.8273951981371920,32,1.1244206056900641,6.5069410514885169,0.0636328745147380,4.0655211020614939
KWT,0.0078928012353337,0.8273951981371920,33,1.1244206056900641,6.5069414891858788,0.0636331525190844,4.0655217405001203
KWT,0.0078928012353337,0.8273951981371920,34,1.1244206056900641,6.5069418268659041,0.0636333672841856,4.0655222330504017
KWT,0.0078928012353337,0.8273951981371920,35,1.1244206056900641,6.5069420876065607,0.0636335333197923,4.0655226133745792
KWT,0.0078928012353337,0.8273951981371920,36,1.1244206056900641,6.5069422890971547,0.0636336617710829,4.0655229072748202
KWT,0.0078928012353337,0.8273951981371920,37,1.1244206056900641,6.5069424449146887,0.0636337612089114,4.0655231345549545
KWT,0.0078928012353337,0.8273951981371920,38,1.1244206056900641,6.5069425654927633,0.0636338382316005,4.0655233104337523
KWT,0.0078928012353337,0.8273951981371920,39,1.1244206056900641,6.5069426588585060,0.0636338979240240,4.0655234466198236
KWT,0.0078928012353337,0.8273951981371920,40,1.1244206056900641,6.5069427311941759,0.0636339442083951,4.0655235521307995
KWT,0.0078928012353337,0.8273951981371920,41,1.1244206056900641,6.5069427872658299,0.0636339801127152,4.0655236339185938
KWT,0.0078928012353337,0.8273951981371920,42,1.1244206056900641,6.5069428307510568,0.0636340079765010,4.0655236973474471
KWT,0.0078928012353337,0.8273951981371920,43,1.1244206056900641,6.5069428644899387,0.0636340296086541,4.0655237465599896
KWT,0.0078928012353337,0.8273951981371920,44,1.1244206056900641,6.5069428906774718,0.0636340464087539,4.0655237847579100
KWT,0.0078928012353337,0.8273951981371920,45,1.1244206056900641,6.5069429110112900,0.0636340594603561,4.0655238144174248
KWT,0.0078928012353337,0.8273951981371920,46,1.1244206056900641,6.5069429268052321,0.0636340696028323,4.0655238374549407
KWT,0.0078928012353337,0.8273951981371920,47,1.1244206056900641,6.5069429390767191,0.0636340774867423,4.0655238553544990
KWT,0.0078928012353337,0.8273951981371920,48,1.1244206056900641,6.5069429486140589,0.0636340836165512,4.0655238692659479
KWT,0.0078928012353337,0.8273951981371920,49,1.1244206056900641,6.5069429560283751,0.0636340883836130,4.0655238800806917
KWT,0.0078928012353337,0.8273951981371920,50,1.1244206056900641,6.5069429617936274,0.0636340920916568,4.0655238884900617
KWT,0.0078928012353337,0.8273951981371920,51,1.1244206056900641,6.5069429662775766,0.0636340949764951,4.0655238950304833
KWT,0.0078928012353337,0.8273951981371920,52,1.1244206056900641,6.5069429697656833,0.0636340972212747,4.0655239001183405
KWT,0.0078928012353337,0.8273951981371920,53,1.1244206056900641,6.5069429724796120,0.0636340989682832,4.0655239040769580
KWT,0.0078928012353337,0.8273951981371920,54,1.1244206056900641,6.5069429745915492,0.0636341003280972,4.0655239071574938
KWT,0.0078928012353337,0.8273951981371920,55,1.1244206056900641,6.5069429762352664,0.0636341013866726,4.0655239095550684
KWT,0.0078928012353337,0.8273951981371920,56,1.1244206056900641,6.5069429775147567,0.0636341022108426,4.0655239114213710
KWT,0.0078928012353337,0.8273951981371920,57,1.1244206056900641,6.5069429785108550,0.0636341028525845,4.0655239128743093
KWT,0.0078928012353337,0.8273951981371920,58,1.1244206056900641,6.5069429792864186,0.0636341033523288,4.0655239140055688
KWT,0.0078928012353337,0.8273951981371920,59,1.1244206056900641,6.5069429798903329,0.0636341037415313,4.0655239148864570
KWT,0.0078928012353337,0.8273951981371920,60,1.1244206056900641,6.5069429803606367,0.0636341040446692,4.0655239155724567
KWT,0.0078928012353337,0.8273951981371920,61,1.1244206056900641,6.5069429807269312,0.0636341042807923,4.0655239161067440
KWT,0.0078928012353337,0.8273951981371920,62,1.1244206056900641,6.5069429810122310,0.0636341044647286,4.0655239165228920
KWT,0.0078928012353337,0.8273951981371920,63,1.1244206056900641,6.5069429812344621,0.0636341046080215,4.0655239168470443
KWT,0.0078928012353337,0.8273951981371920,64,1.1244206056900641,6.5069429814075814,0.0636341047196581,4.0655239170995614
KWT,0.0078928012353337,0.8273951981371920,65,1.1244206056900641,6.5069429815424504,0.0636341048066368,4.0655239172962849
KWT,0.0078928012353337,0.8273951981371920,66,1.1244206056900641,6.5069429816475211,0.0636341048744073,4.0655239174495437
KWT,0.0078928012353337,0.8273951981371920,67,1.1244206056900641,6.5069429817293889,0.0636341049272136,4.0655239175689584
KWT,0.0078928012353337,0.8273951981371920,68,1.1244206056900641,6.5069429817931814,0.0636341049683620,4.0655239176620084
KWT,0.0078928012353337,0.8273951981371920,69,1.1244206056900641,6.5069429818428839,0.0636341050004271,4.0655239177345068
KWT,0.0078928012353337,0.8273951981371920,70,1.1244206056900641,6.5069429818816147,0.0636341050254149,4.0655239177910003
KWT,0.0078928012353337,0.8273951981371920,71,1.1244206056900641,6.5069429819117932,0.0636341050448881,4.0655239178350193
KWT,0.0078928012353337,0.8273951981371920,72,1.1244206056900641,6.5069429819353068,0.0636341050600643,4.0655239178693172
KWT,0.0078928012353337,0.8273951981371920,73,1.1244206056900641,6.5069429819536335,0.0636341050718918,4.0655239178960487
KWT,0.0078928012353337,0.8273951981371920,74,1.1244206056900641,6.5069429819679154,0.0636341050811097,4.0655239179168809
KWT,0.0078928012353337,0.8273951981371920,75,1.1244206056900641,6.5069429819790452,0.0636341050882940,4.0655239179331160
KWT,0.0078928012353337,0.8273951981371920,76,1.1244206056900641,6.5069429819877147,0.0636341050938935,4.0655239179457610
KWT,0.0078928012353337,0.8273951981371920,77,1.1244206056900641,6.5069429819944711,0.0636341050982577,4.0655239179556153
KWT,0.0078928012353337,0.8273951981371920,78,1.1244206056900641,6.5069429819997353,0.0636341051016595,4.0655239179632945
KWT,0.0078928012353337,0.8273951981371920,79,1.1244206056900641,6.5069429820038378,0.0636341051043108,4.0655239179692790
KWT,0.0078928012353337,0.8273951981371920,80,1.1244206056900641,6.5069429820070344,0.0636341051063775,4.0655239179739402
KWT,0.0078928012353337,0.8273951981371920,81,1.1244206056900641,6.5069429820095230,0.0636341051079884,4.0655239179775711
KWT,0.0078928012353337,0.8273951981371920,82,1.1244206056900641,6.5069429820114637,0.0636341051092441,4.0655239179804017
KWT,0.0078928012353337,0.8273951981371920,83,1.1244206056900641,6.5069429820129763,0.0636341051102228,4.0655239179826088
KWT,0.0078928012353337,0.8273951981371920,84,1.1244206056900641,6.5069429820141504,0.0636341051109857,4.0655239179843212
KWT,0.0078928012353337,0.8273951981371920,85,1.1244206056900641,6.5069429820150662,0.0636341051115804,4.0655239179856570
KWT,0.0078928012353337,0.8273951981371920,86,1.1244206056900641,6.5069429820157811,0.0636341051120440,4.0655239179866989
KWT,0.0078928012353337,0.8273951981371920,87,1.1244206056900641,6.5069429820163380,0.0636341051124054,4.0655239179875124
KWT,0.0078928012353337,0.8273951981371920,88,1.1244206056900641,6.5069429820167715,0.0636341051126872,4.0655239179881439
KWT,0.0078928012353337,0.8273951981371920,89,1.1244206056900641,6.5069429820171063,0.0636341051129068,4.0655239179886324
KWT,0.0078928012353337,0.8273951981371920,90,1.1244206056900641,6.5069429820173665,0.0636341051130780,4.0655239179890117
KWT,0.0078928012353337,0.8273951981371920,91,1.1244206056900641,6.5069429820175708,0.0636341051132115,4.0655239179893092
KWT,0.0078928012353337,0.8273951981371920,92,1.1244206056900641,6.5069429820177280,0.0636341051133154,4.0655239179895393
KWT,0.0078928012353337,0.8273951981371920,93,1.1244206056900641,6.5069429820178488,0.0636341051133965,4.0655239179897160
KWT,0.0078928012353337,0.8273951981371920,94,1.1244206056900641,6.5069429820179394,0.0636341051134597,4.0655239179898475
KWT,0.0078928012353337,0.8273951981371920,95,1.1244206056900641,6.5069429820180114,0.0636341051135091,4.0655239179899523
KWT,0.0078928012353337,0.8273951981371920,96,1.1244206056900641,6.5069429820180646,0.0636341051135475,4.0655239179900304
KWT,0.0078928012353337,0.8273951981371920,97,1.1244206056900641,6.5069429820181064,0.0636341051135775,4.0655239179900908
KWT,0.0078928012353337,0.8273951981371920,98,1.1244206056900641,6.5069429820181393,0.0636341051136008,4.0655239179901388
KWT,0.0078928012353337,0.8273951981371920,99,1.1244206056900641,6.5069429820181632,0.0636341051136191,4.0655239179901743
KWT,0.0078928012353337,0.8273951981371920,100,1.1244206056900641,6.5069429820181837,0.0636341051136333,4.0655239179902036
MAR,0.1019413314999297,0.0422648950288499,0,0.9934509455822561,6.6833948678970749,0.0180168761267193,0.0000000000000000
MAR,0.1019413314999297,0.0422648950288499,1,0.8941058510240305,10.1865491051624364,0.0180168761267193,4.0000000000000009
MAR,0.1019413314999297,0.0422648950288499,2,0.8941058510240305,10.3360479650344903,0.0216081820774247,4.1382819045488040
MAR,0.1019413314999297,0.0422648950288499,3,0.8941058510240305,10.3557544173932765,0.0223510086248351,4.1563604033674206
MAR,0.1019413314999297,0.0422648950288499,4,0.8941058510240305,10.3597932230488805,0.0225081329775274,4.1600613144464909
MAR,0.1019413314999297,0.0422648950288499,5,0.8941058510240305,10.3606728064060309,0.0225431404113798,4.1608671187691195
MAR,0.1019413314999297,0.0422648950288499,6,0.8941058510240305,10.3608728892491264,0.0225512528458387,4.1610504092076157
MAR,0.1019413314999297,0.0422648950288499,7,0.8941058510240305,10.3609199303948181,0.0225531885930995,4.1610935018049675
MAR,0.1019413314999297,0.0422648950288499,8,0.8941058510240305,10.3609312695775895,0.0225536606428930,4.1611038891680643
MAR,0.1019413314999297,0.0422648950288499,9,0.8941058510240305,10.3609340547278510,0.0225537776303216,4.1611064405289442
MAR,0.1019413314999297,0.0422648950288499,10,0.8941058510240305,10.3609347485399077,0.0225538069725785,4.1611070761013460
MAR,0.1019413314999297,0.0422648950288499,11,0.8941058510240305,10.3609349232084984,0.0225538143976936,4.1611072361079797
MAR,0.1019413314999297,0.0422648950288499,12,0.8941058510240305,10.3609349675284861,0.0225538162890178,4.1611072767076767
MAR,0.1019413314999297,0.0422648950288499,13,0.8941058510240305,10.3609349788399197,0.0225538167731215,4.1611072870696102
MAR,0.1019413314999297,0.0422648950288499,14,0.8941058510240305,10.3609349817394119,0.0225538168974785,4.1611072897257140
MAR,0.1019413314999297,0.0422648950288499,15,0.8941058510240305,10.3609349824850376,0.0225538169295083,4.1611072904087507
MAR,0.1019413314999297,0.0422648950288499,16,0.8941058510240305,10.3609349826772466,0.0225538169377743,4.1611072905848259
MAR,0.1019413314999297,0.0422648950288499,17,0.8941058510240305,10.3609349827268851,0.0225538169399106,4.1611072906302971
MAR,0.1019413314999297,0.0422648950288499,18,0.8941058510240305,10.3609349827397370,0.0225538169404632,4.1611072906420699
MAR,0.1019413314999297,0.0422648950288499,19,0.8941058510240305,10.3609349827430144,0.0225538169406063,4.1611072906450728
MAR,0.1019413314999297,0.0422648950288499,20,0.8941058510240305,10.3609349827438617,0.0225538169406434,4.1611072906458491
MAR,0.1019413314999297,0.0422648950288499,21,0.8941058510240305,10.3609349827440980,0.0225538169406530,4.1611072906460658
MAR,0.1019413314999297,0.0422648950288499,22,0.8941058510240305,10.3609349827441637,0.0225538169406555,4.1611072906461253
MAR,0.1019413314999297,0.0422648950288499,23,0.8941058510240305,10.3609349827441761,0.0225538169406561,4.1611072906461368
MAR,0.1019413314999297,0.0422648950288499,24,0.8941058510240305,10.3609349827441832,0.0225538169406563,4.1611072906461439
MAR,0.1019413314999297,0.0422648950288499,25,0.8941058510240305,10.3609349827441850,0.0225538169406564,4.1611072906461457
MAR,0.1019413314999297,0.0422648950288499,26,0.8941058510240305,10.3609349827441886,0.0225538169406564,4.1611072906461484
MAR,0.1019413314999297,0.0422648950288499,27,0.8941058510240305,10.3609349827441868,0.0225538169406564,4.1611072906461475
MAR,0.1019413314999297,0.0422648950288499,28,0.8941058510240305,10.3609349827441868,0.0225538169406564,4.1611072906461475
MAR,0.1019413314999297,0.0422648950288499,29,0.8941058510240305,10.3609349827441832,0.0225538169406564,4.1611072906461439
MAR,0.1019413314999297,0.0422648950288499,30,0.8941058510240305,10.3609349827441761,0.0225538169406564,4.1611072906461368
MAR,0.1019413314999297,0.0422648950288499,31,0.8941058510240305,10.3609349827441690,0.0225538169406564,4.1611072906461306
MAR,0.1019413314999297,0.0422648950288499,32,0.8941058510240305,10.3609349827441655,0.0225538169406564,4.1611072906461279
MAR,0.1019413314999297,0.0422648950288499,33,0.8941058510240305,10.3609349827441619,0.0225538169406564,4.1611072906461244
MAR,0.1019413314999297,0.0422648950288499,34,0.8941058510240305,10.3609349827441548,0.0225538169406564,4.1611072906461173
MAR,0.1019413314999297,0.0422648950288499,35,0.8941058510240305,10.3609349827441513,0.0225538169406564,4.1611072906461146
MAR,0.1019413314999297,0.0422648950288499,36,0.8941058510240305,10.3609349827441424,0.0225538169406564,4.1611072906461057
